date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-26,3412077,W,OR,21,0,
2026-08-26,3412077,W,OR,22,0,
2026-08-26,3412077,W,OR,23,0,
2026-08-26,3412078,W,FR,00,0,
2026-08-26,3412078,W,FR,01,0,
2026-08-26,3412078,W,FR,02,0,
2026-08-26,3412078,W,FR,03,0,
2026-08-26,3412078,W,FR,04,0,
2026-08-26,3412078,W,FR,05,0,
2026-08-26,3412078,W,FR,06,0,
2026-08-26,3412078,W,FR,07,0,
2026-08-26,3412078,W,FR,08,0,
2026-08-26,3412078,W,FR,09,0,
2026-08-26,3412078,W,FR,10,0,
2026-08-26,3412078,W,FR,11,0,
2026-08-26,3412078,W,FR,12,0,
2026-08-26,3412078,W,FR,13,0,
2026-08-26,3412078,W,FR,14,0,
2026-08-26,3412078,W,FR,15,0,
2026-08-26,3412078,W,FR,16,0,
2026-08-26,3412078,W,FR,17,0,
2026-08-26,3412078,W,FR,18,0,
2026-08-26,3412078,W,FR,19,0,
2026-08-26,3412078,W,FR,20,0,
2026-08-26,3412078,W,FR,21,0,
2026-08-26,3412078,W,FR,22,0,
2026-08-26,3412078,W,FR,23,0,
2026-08-26,3412081,W,ML,00,561,63.8
2026-08-26,3412081,W,ML,01,504,63.8
2026-08-26,3412081,W,ML,02,540,63.8
2026-08-26,3412081,W,ML,03,562,63.8
2026-08-26,3412081,W,ML,04,591,63.8
2026-08-26,3412081,W,ML,05,610,63.8
2026-08-26,3412081,W,ML,06,660,63.7
2026-08-26,3412081,W,ML,07,758,63.5
2026-08-26,3412081,W,ML,08,833,63.3
2026-08-26,3412081,W,ML,09,929,63.4
2026-08-26,3412081,W,ML,10,1009,63.9
2026-08-26,3412081,W,ML,11,1049,63.6
2026-08-26,3412081,W,ML,12,992,63.4
2026-08-26,3412081,W,ML,13,1043,64.0
2026-08-26,3412081,W,ML,14,1131,63.7
2026-08-26,3412081,W,ML,15,1048,64.0
2026-08-26,3412081,W,ML,16,1046,63.6
2026-08-26,3412081,W,ML,17,935,63.6
2026-08-26,3412081,W,ML,18,799,63.7
2026-08-26,3412081,W,ML,19,822,63.7
2026-08-26,3412081,W,ML,20,741,63.9
2026-08-26,3412081,W,ML,21,642,63.8
2026-08-26,3412081,W,ML,22,673,63.9
2026-08-26,3412081,W,ML,23,618,63.7
