date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-12,3412077,W,OR,20,0,
2026-08-12,3412077,W,OR,21,0,
2026-08-12,3412077,W,OR,22,0,
2026-08-12,3412077,W,OR,23,0,
2026-08-12,3412078,W,FR,00,0,
2026-08-12,3412078,W,FR,01,0,
2026-08-12,3412078,W,FR,02,0,
2026-08-12,3412078,W,FR,03,0,
2026-08-12,3412078,W,FR,04,0,
2026-08-12,3412078,W,FR,05,0,
2026-08-12,3412078,W,FR,06,0,
2026-08-12,3412078,W,FR,07,0,
2026-08-12,3412078,W,FR,08,0,
2026-08-12,3412078,W,FR,09,0,
2026-08-12,3412078,W,FR,10,0,
2026-08-12,3412078,W,FR,11,0,
2026-08-12,3412078,W,FR,12,0,
2026-08-12,3412078,W,FR,13,0,
2026-08-12,3412078,W,FR,14,0,
2026-08-12,3412078,W,FR,15,0,
2026-08-12,3412078,W,FR,16,0,
2026-08-12,3412078,W,FR,17,0,
2026-08-12,3412078,W,FR,18,0,
2026-08-12,3412078,W,FR,19,0,
2026-08-12,3412078,W,FR,20,0,
2026-08-12,3412078,W,FR,21,0,
2026-08-12,3412078,W,FR,22,0,
2026-08-12,3412078,W,FR,23,0,
2026-08-12,3412081,W,ML,00,585,63.8
2026-08-12,3412081,W,ML,01,540,63.7
2026-08-12,3412081,W,ML,02,552,63.8
2026-08-12,3412081,W,ML,03,548,63.8
2026-08-12,3412081,W,ML,04,572,63.8
2026-08-12,3412081,W,ML,05,604,63.8
2026-08-12,3412081,W,ML,06,674,63.9
2026-08-12,3412081,W,ML,07,761,63.7
2026-08-12,3412081,W,ML,08,866,63.4
2026-08-12,3412081,W,ML,09,976,63.6
2026-08-12,3412081,W,ML,10,1071,63.5
2026-08-12,3412081,W,ML,11,1065,63.6
2026-08-12,3412081,W,ML,12,1148,63.8
2026-08-12,3412081,W,ML,13,1112,63.5
2026-08-12,3412081,W,ML,14,1056,63.9
2026-08-12,3412081,W,ML,15,1022,64.0
2026-08-12,3412081,W,ML,16,1010,64.3
2026-08-12,3412081,W,ML,17,963,64.1
2026-08-12,3412081,W,ML,18,884,63.8
2026-08-12,3412081,W,ML,19,850,64.0
2026-08-12,3412081,W,ML,20,789,63.7
2026-08-12,3412081,W,ML,21,681,63.9
2026-08-12,3412081,W,ML,22,679,63.9
2026-08-12,3412081,W,ML,23,700,63.8
