date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-31,3412077,W,OR,18,0,
2026-08-31,3412077,W,OR,19,0,
2026-08-31,3412077,W,OR,20,0,
2026-08-31,3412077,W,OR,21,0,
2026-08-31,3412077,W,OR,22,0,
2026-08-31,3412077,W,OR,23,0,
2026-08-31,3412078,W,FR,00,0,
2026-08-31,3412078,W,FR,01,0,
2026-08-31,3412078,W,FR,02,0,
2026-08-31,3412078,W,FR,03,0,
2026-08-31,3412078,W,FR,04,0,
2026-08-31,3412078,W,FR,05,0,
2026-08-31,3412078,W,FR,06,0,
2026-08-31,3412078,W,FR,07,0,
2026-08-31,3412078,W,FR,08,0,
2026-08-31,3412078,W,FR,09,0,
2026-08-31,3412078,W,FR,10,0,
2026-08-31,3412078,W,FR,11,0,
2026-08-31,3412078,W,FR,12,0,
2026-08-31,3412078,W,FR,13,0,
2026-08-31,3412078,W,FR,14,0,
2026-08-31,3412078,W,FR,15,0,
2026-08-31,3412078,W,FR,16,0,
2026-08-31,3412078,W,FR,17,0,
2026-08-31,3412078,W,FR,18,0,
2026-08-31,3412078,W,FR,19,0,
2026-08-31,3412078,W,FR,20,0,
2026-08-31,3412078,W,FR,21,0,
2026-08-31,3412078,W,FR,22,0,
2026-08-31,3412078,W,FR,23,0,
2026-08-31,3412081,W,ML,00,181,66.3
2026-08-31,3412081,W,ML,01,145,64.7
2026-08-31,3412081,W,ML,02,185,65.8
2026-08-31,3412081,W,ML,03,165,68.2
2026-08-31,3412081,W,ML,04,207,66.6
2026-08-31,3412081,W,ML,05,303,72.5
2026-08-31,3412081,W,ML,06,391,69.5
2026-08-31,3412081,W,ML,07,483,69.3
2026-08-31,3412081,W,ML,08,618,71.5
2026-08-31,3412081,W,ML,09,949,67.4
2026-08-31,3412081,W,ML,10,1076,71.0
2026-08-31,3412081,W,ML,11,1196,63.6
2026-08-31,3412081,W,ML,12,1133,65.0
2026-08-31,3412081,W,ML,13,967,64.0
2026-08-31,3412081,W,ML,14,920,65.2
2026-08-31,3412081,W,ML,15,854,65.2
2026-08-31,3412081,W,ML,16,856,66.3
2026-08-31,3412081,W,ML,17,793,67.0
2026-08-31,3412081,W,ML,18,642,63.4
2026-08-31,3412081,W,ML,19,505,59.1
2026-08-31,3412081,W,ML,20,342,38.8
2026-08-31,3412081,W,ML,21,296,53.5
2026-08-31,3412081,W,ML,22,205,71.5
2026-08-31,3412081,W,ML,23,164,64.5
